timestamp,machine_id,temperature,vibration,pressure,rpm,current,failure,temperature_rolling_mean,temperature_rolling_std,temperature_trend,vibration_rolling_mean,vibration_rolling_std,vibration_trend,pressure_rolling_mean,pressure_rolling_std,pressure_trend,rpm_rolling_mean,rpm_rolling_std,rpm_trend,current_rolling_mean,current_rolling_std,current_trend,future_failure
2025-12-30 15:57:23.315089,HYD_01,99.68,6.044,114.89,1803.6,20.51,1,98.57,0.7647744765642068,2.3500000000000085,6.025166666666667,0.0403108752903648,0.0459999999999993,113.58833333333332,1.1853677347869165,2.4000000000000057,1788.8166666666666,8.964243786653375,22.699999999999815,21.01833333333333,0.6036362039066812,-0.5899999999999999,1
2025-12-30 16:02:23.315089,HYD_01,96.76,6.113,110.42,1824.2,21.01,1,98.24,1.0505427168868606,-2.9200000000000017,6.050333333333334,0.0401231437785628,0.0690000000000008,112.935,1.6695957594601425,-4.469999999999999,1794.7666666666669,16.97794647967056,20.600000000000136,20.91166666666667,0.5205157698541584,0.5,1
2025-12-30 16:07:23.315089,HYD_01,97.88,6.056,114.0,1800.4,20.76,1,98.17,1.0596980702086904,1.1199999999999903,6.050666666666667,0.0401679806148532,-0.0570000000000003,113.30166666666668,1.611029691431508,3.5799999999999983,1797.2,16.474586489496257,-23.799999999999955,21.01,0.3923263947279128,-0.25,1
2025-12-30 16:12:23.315089,HYD_01,99.78,6.07,110.69,1813.9,21.6,1,98.37166666666668,1.249230429772947,1.9000000000000057,6.050333333333334,0.039963316512462,0.0140000000000002,112.76333333333332,1.8802517561948964,-3.3100000000000023,1802.8833333333332,15.095617465561368,13.5,21.110000000000003,0.4599130352579743,0.8399999999999999,1
2025-12-30 16:17:23.315089,HYD_01,99.99,6.049,114.0,1827.0,21.51,1,98.57,1.414383257820893,0.2099999999999937,6.055,0.0374058818905332,-0.0209999999999999,112.74833333333332,1.867869552906196,3.3100000000000023,1808.3333333333333,17.141256274455568,13.099999999999907,21.081666666666667,0.4213984654301314,-0.0899999999999998,1
2025-12-30 16:22:23.315089,HYD_01,98.67,6.111,109.66,1786.7,21.2,1,98.79333333333334,1.2787128945430717,-1.3199999999999932,6.073833333333334,0.0308377474319233,0.0619999999999993,112.27666666666669,2.2618989072622293,-4.340000000000003,1809.3,15.355259685198964,-40.29999999999996,21.098333333333333,0.4242365692239055,-0.3100000000000023,1
2025-12-30 16:27:23.315089,HYD_01,98.99,6.061,114.31,1811.3,21.24,1,98.67833333333331,1.2123269635996348,0.3199999999999932,6.076666666666667,0.0282181974384451,-0.0499999999999998,112.18,2.136810707575057,4.650000000000006,1810.5833333333333,15.103299860181648,24.59999999999991,21.22,0.3114482300482757,0.0399999999999991,1
2025-12-30 16:32:23.315089,HYD_01,99.68,6.141,115.4,1790.7,22.22,1,99.165,0.8063435992206276,0.6900000000000119,6.081333333333333,0.0365221394044084,0.08,113.01,2.278912021120448,1.0900000000000034,1805.0,15.25411419912336,-20.59999999999991,21.421666666666667,0.4892613480205354,0.9800000000000004,1
2025-12-30 16:37:23.315089,HYD_01,101.84,6.08,112.57,1836.3,21.02,1,99.825,1.108309523555634,2.1599999999999966,6.085333333333334,0.0344480284874913,-0.0609999999999999,112.77166666666666,2.2288958402478114,-2.8300000000000125,1810.9833333333331,19.53032684484729,45.59999999999991,21.465000000000003,0.4264152905328392,-1.1999999999999993,1
2025-12-30 16:42:23.315089,HYD_01,100.22,6.171,113.71,1758.6,20.99,1,99.89833333333333,1.119239325019804,-1.6200000000000043,6.102166666666666,0.0476168737599911,0.0910000000000001,113.275,1.9933363991075932,1.1400000000000006,1801.7666666666664,28.75062897862524,-77.70000000000005,21.363333333333333,0.4592457584636701,-0.0300000000000011,1
2025-12-30 16:47:23.315089,HYD_01,99.03,6.14,113.7,1776.5,21.06,1,99.73833333333332,1.17093837014199,-1.1899999999999975,6.117333333333334,0.0413795440607416,-0.0310000000000005,113.225,1.9751936613930383,-0.0099999999999909,1793.3499999999997,27.23833695363757,17.90000000000009,21.28833333333333,0.4671794801432005,0.0700000000000002,1
2025-12-30 16:52:23.315089,HYD_01,99.13,6.149,113.92,1809.8,22.05,1,99.815,1.0999045413144353,0.0999999999999943,6.123666666666668,0.0430890550682517,0.0090000000000003,113.935,0.9226212657461726,0.2199999999999988,1797.2,27.738348905439548,33.299999999999955,21.430000000000003,0.5555537777751178,0.990000000000002,1
2025-12-30 16:57:23.315089,HYD_01,100.66,6.192,114.72,1796.1,20.83,1,100.09333333333332,1.0599559739304252,1.5300000000000011,6.145500000000001,0.0378563072685129,0.0430000000000001,114.00333333333332,0.9699209589825952,0.7999999999999972,1794.6666666666667,26.873679812533403,-13.700000000000044,21.361666666666665,0.6064789086743839,-1.2200000000000024,1
2025-12-30 17:02:23.315089,HYD_01,101.62,6.123,115.54,1808.3,21.03,1,100.41666666666669,1.1958372241533657,0.960000000000008,6.142499999999999,0.0389807644872195,-0.0689999999999999,114.02666666666669,1.0110522571428782,0.8200000000000074,1797.6,27.311096645867217,12.200000000000044,21.16333333333333,0.441889880702049,0.2000000000000028,1
2025-12-30 17:07:23.315089,HYD_01,98.42,6.202,114.9,1759.0,20.64,1,99.84666666666664,1.1967901514763422,-3.200000000000003,6.162833333333334,0.0308247735867541,0.0789999999999997,114.415,0.7546058573897565,-0.6400000000000006,1784.7166666666665,23.348954294926465,-49.29999999999996,21.1,0.4910397132617726,-0.3900000000000005,1
2025-12-30 17:12:23.315089,HYD_01,100.52,6.243,113.79,1815.0,21.84,1,99.89666666666666,1.221518181064355,2.0999999999999943,6.174833333333333,0.0452699311538533,0.0410000000000003,114.42833333333334,0.7402274425293817,-1.1099999999999994,1794.1166666666668,22.04862051618111,56.0,21.241666666666667,0.5693300156033155,1.1999999999999993,1
2025-12-30 17:17:23.315089,HYD_01,102.18,6.192,109.73,1763.8,21.34,1,100.42166666666668,1.4331282799075746,1.6600000000000108,6.1835,0.0421366823564447,-0.0510000000000001,113.76666666666668,2.081188762864571,-4.060000000000002,1792.0,24.546201335438774,-51.200000000000045,21.28833333333333,0.5629002279861608,-0.5,1
2025-12-30 17:22:23.315089,HYD_01,99.08,6.203,111.61,1825.0,21.09,1,100.41333333333334,1.4422574897260347,-3.1000000000000085,6.1925,0.0389396969686193,0.0110000000000001,113.38166666666667,2.2536673815525363,1.8799999999999957,1794.533333333333,27.372370497758563,61.200000000000045,21.12833333333333,0.4218728086365252,-0.25,1
2025-12-30 17:27:23.315089,HYD_01,101.52,6.183,112.65,1807.1,21.5,1,100.55666666666669,1.5126885557413523,2.4399999999999977,6.191,0.0391356614867808,-0.0200000000000004,113.03666666666668,2.1644922422300232,1.0400000000000065,1796.3666666666666,27.862280356542293,-17.90000000000009,21.24,0.4157403035552416,0.4100000000000001,1
2025-12-30 17:32:23.315089,HYD_01,99.99,6.256,113.68,1791.4,21.67,1,100.285,1.4274978108579206,-1.5300000000000011,6.213166666666666,0.029362674719353,0.0730000000000004,112.72666666666667,1.8436774844516683,1.0300000000000011,1793.55,27.26241001818983,-15.699999999999818,21.346666666666668,0.4328356115973742,0.1700000000000017,1
2025-12-30 17:37:23.315089,HYD_01,99.93,6.182,113.05,1835.5,19.45,1,100.53666666666668,1.1363567514961388,-0.059999999999988,6.209833333333333,0.0319087239900711,-0.0739999999999998,112.41833333333334,1.5366511206757718,-0.6300000000000097,1806.3,25.717387114555223,44.09999999999991,21.148333333333333,0.8716287435983685,-2.2200000000000024,1
2025-12-30 17:42:23.315089,HYD_01,101.27,6.307,114.5,1830.2,21.22,1,100.66166666666668,1.17475813113631,1.3399999999999892,6.2205,0.0504965345346376,0.125,112.53666666666668,1.683706229326861,1.4500000000000028,1808.8333333333333,27.43695804324082,-5.2999999999999545,21.045,0.807632342096453,1.7699999999999996,1
2025-12-30 17:47:23.315089,HYD_01,100.98,6.279,115.59,1801.4,21.87,1,100.46166666666666,0.9440639102681774,-0.289999999999992,6.234999999999999,0.0530999058380315,-0.0280000000000004,113.51333333333334,1.406878341106245,1.0900000000000034,1815.1,17.63836727137427,-28.799999999999955,21.133333333333333,0.8727122473455214,0.6500000000000021,1
2025-12-30 17:52:23.315089,HYD_01,101.7,6.333,110.19,1798.1,21.0,1,100.89833333333333,0.7663789315155436,0.7199999999999989,6.256666666666667,0.063025920593629,0.0540000000000002,113.27666666666666,1.842950532888477,-5.400000000000006,1810.6166666666668,18.033016016921724,-3.300000000000182,21.118333333333336,0.8743778740721143,-0.870000000000001,1
2025-12-30 17:57:23.315089,HYD_01,102.01,6.357,110.79,1832.8,21.27,1,100.98,0.8655634003377524,0.3100000000000023,6.285666666666667,0.0623784150702336,0.024,112.96666666666668,2.1069662234297923,0.6000000000000085,1814.9,19.97798788666884,34.700000000000045,21.08,0.8592089385011092,0.2699999999999996,1
2025-12-30 18:02:23.315089,HYD_01,101.4,6.318,110.44,1831.3,21.12,1,101.21500000000002,0.7226271514441451,-0.6099999999999994,6.296,0.0616116872030597,-0.0390000000000005,112.42666666666666,2.294433844475398,-0.3500000000000085,1821.55,17.011613680068272,-1.5,20.988333333333333,0.8116998624287596,-0.1499999999999985,1
2025-12-30 18:07:23.315089,HYD_01,99.68,6.366,110.29,1836.0,22.53,1,101.17333333333336,0.8130846614411955,-1.7199999999999989,6.326666666666667,0.0323769465310477,0.048,111.96666666666664,2.417822712002328,-0.1499999999999914,1821.6333333333332,17.09463853570917,4.7000000000000455,21.501666666666665,0.5871087349604663,1.41,1
2025-12-30 18:12:23.315089,HYD_01,101.26,6.411,109.5,1772.8,21.9,1,101.17166666666668,0.8128571010152668,1.5799999999999983,6.344,0.0450865833703069,0.0449999999999999,111.13333333333333,2.223930454549904,-0.7900000000000063,1812.0666666666664,25.390208086318506,-63.200000000000045,21.615,0.5874946808271667,-0.6300000000000026,1
2025-12-30 18:17:23.315089,HYD_01,101.73,6.386,112.86,1809.6,22.26,1,101.29666666666668,0.8348572732335493,0.4699999999999988,6.361833333333333,0.0340435994964441,-0.0249999999999994,110.67833333333331,1.1494940916223386,3.3599999999999994,1813.4333333333332,24.917517265300624,36.79999999999996,21.680000000000003,0.6405310296935005,0.360000000000003,1
2025-12-30 18:22:23.315089,HYD_01,100.56,6.396,110.7,1795.0,21.51,1,101.10666666666668,0.8542052836824048,-1.1700000000000017,6.372333333333334,0.0330736551755971,0.0099999999999997,110.76333333333334,1.1247518244815784,-2.1599999999999966,1812.9166666666667,25.32780422118257,-14.599999999999907,21.765,0.5611684239158663,-0.75,1
2025-12-30 18:27:23.315089,HYD_01,101.57,6.333,108.36,1823.6,21.66,1,101.03333333333336,0.7764964048023191,1.009999999999991,6.368333333333333,0.0365659222046196,-0.0629999999999997,110.35833333333332,1.4910723210745898,-2.3400000000000034,1811.3833333333332,24.133662520772784,28.59999999999991,21.83,0.5128742535946001,0.1499999999999985,1
2025-12-30 18:32:23.315089,HYD_01,101.9,6.414,108.22,1792.5,22.27,1,101.11666666666667,0.847317335282912,0.3300000000000125,6.384333333333333,0.0306637679790712,0.0809999999999995,109.98833333333334,1.7240001933511715,-0.1400000000000005,1804.9166666666667,22.89614960351525,-31.09999999999991,22.021666666666665,0.3960513434731506,0.6099999999999994,1
2025-12-30 18:37:23.315089,HYD_01,102.21,6.371,110.78,1815.9,21.72,1,101.53833333333334,0.5752014140029337,0.309999999999988,6.385166666666667,0.0301291663786821,-0.0429999999999992,110.07,1.7525181882103775,2.5600000000000023,1801.5666666666664,18.48401110870015,23.40000000000009,21.886666666666667,0.3186011090170368,-0.5500000000000007,1
2025-12-30 18:42:23.315089,HYD_01,101.39,6.363,109.6,1791.4,22.03,1,101.56,0.5649778756768357,-0.8199999999999932,6.377166666666667,0.0282093365160241,-0.008,110.08666666666667,1.7464783613531678,-1.1800000000000068,1804.6666666666667,13.61229836091428,-24.5,21.90833333333333,0.3240627511252812,0.3100000000000023,1
2025-12-30 18:47:23.315089,HYD_01,104.11,6.426,109.44,1829.3,21.41,1,101.95666666666666,1.193778315547328,2.719999999999999,6.383833333333333,0.0346953407055516,0.0629999999999997,109.51666666666668,1.0980285363664437,-0.1599999999999966,1807.95,16.995617082056302,37.89999999999986,21.766666666666666,0.3253715824513338,-0.620000000000001,1
2025-12-30 18:52:23.315089,HYD_01,101.96,6.395,113.28,1786.4,21.99,1,102.19,0.9847030009116337,-2.1500000000000057,6.383666666666667,0.034627542024728,-0.0310000000000005,109.94666666666666,1.8804963883706032,3.8400000000000034,1806.5166666666669,18.593699649788608,-42.89999999999986,21.846666666666664,0.3081990698670026,0.5799999999999983,1
2025-12-30 18:57:23.315089,HYD_01,100.28,6.334,115.82,1813.7,21.89,1,101.975,1.2517627570767378,-1.6799999999999926,6.383833333333333,0.0343360840323168,-0.0609999999999999,111.19,2.8419922589633755,2.539999999999992,1804.8666666666663,17.158399303738943,27.299999999999955,21.885,0.2943297470528915,-0.0999999999999978,1
2025-12-30 19:02:23.315089,HYD_01,102.45,6.376,113.43,1780.3,21.36,1,102.06666666666666,1.265237790563905,2.1700000000000017,6.3775,0.0310016128613923,0.0420000000000007,112.05833333333332,2.532085438265085,-2.3899999999999864,1802.8333333333333,19.48247075364283,-33.40000000000009,21.73333333333333,0.2907003038644524,-0.5300000000000011,1
2025-12-30 19:07:23.315089,HYD_01,103.78,6.472,108.18,1815.1,21.22,1,102.32833333333332,1.449709166236818,1.3299999999999983,6.394333333333333,0.0489761846888296,0.096,111.625,2.977849895479552,-5.25,1802.7,19.377615952430286,34.799999999999955,21.649999999999995,0.3589428923940661,-0.1400000000000005,1
2025-12-30 19:12:23.315089,HYD_01,101.4,6.416,110.68,1836.7,22.66,1,102.33,1.448419828642366,-2.3799999999999955,6.403166666666667,0.0469315103813457,-0.056,111.805,2.861326615401936,2.5,1810.25,22.644005829355564,21.600000000000136,21.755,0.5392123885819189,1.4400000000000013,1
2025-12-30 19:17:23.315089,HYD_01,104.08,6.475,109.68,1782.2,22.03,1,102.325,1.4410794565201406,2.6799999999999926,6.411333333333334,0.055229219319798,0.0589999999999992,111.845,2.8230745650810345,-1.0,1802.4000000000003,22.881957958179164,-54.5,21.85833333333333,0.5188994764565537,-0.629999999999999,1
2025-12-30 19:22:23.315089,HYD_01,101.44,6.5,110.03,1777.3,22.74,1,102.23833333333334,1.4824630405750563,-2.640000000000001,6.428833333333334,0.0648210356803587,0.0250000000000003,111.30333333333334,2.8044013027158425,0.3499999999999943,1800.8833333333332,24.405443381888077,-4.900000000000091,21.98333333333333,0.6344341310702678,0.7099999999999973,1
2025-12-30 19:27:23.315089,HYD_01,102.0,6.47,112.01,1825.9,22.57,1,102.52500000000002,1.1590642777708269,0.5600000000000023,6.4515,0.0461031452290151,-0.0300000000000002,110.66833333333334,1.844076101107148,1.980000000000004,1802.9166666666667,26.133841406623485,48.600000000000136,22.096666666666664,0.6739337257230021,-0.1699999999999981,1
2025-12-30 19:32:23.315089,HYD_01,102.58,6.432,111.29,1829.6,21.64,1,102.54666666666668,1.1585968525207884,0.5799999999999983,6.460833333333333,0.0309348778351284,-0.0379999999999993,110.31166666666668,1.3416022758905286,-0.7199999999999989,1811.1333333333328,25.33887658651342,3.699999999999818,22.14333333333333,0.6202795068893432,-0.9299999999999996,1
2025-12-30 19:37:23.315089,HYD_01,101.18,6.467,112.08,1800.8,21.9,1,102.11333333333334,1.0891954217086168,-1.3999999999999917,6.460000000000001,0.0306398433417609,0.0349999999999992,110.96166666666666,1.0047371132164118,0.789999999999992,1808.75,25.562687652120776,-28.799999999999955,22.256666666666664,0.4589843860818005,0.259999999999998,1
2025-12-30 19:42:23.315089,HYD_01,101.07,6.522,114.21,1797.7,21.53,1,102.05833333333334,1.1395861822043167,-0.1100000000000136,6.477666666666667,0.0307549454019078,0.0550000000000006,111.55,1.6396950936096608,2.1299999999999955,1802.25,21.700944679895308,-3.099999999999909,22.06833333333333,0.4910974105682967,-0.3699999999999974,1
2025-12-30 19:47:23.315089,HYD_01,102.05,6.481,109.43,1841.1,22.01,1,101.72,0.5864128238743617,0.980000000000004,6.478666666666666,0.0307484416950571,-0.0410000000000003,111.50833333333333,1.6988280273983798,-4.779999999999987,1812.0666666666664,24.01571707583515,43.39999999999986,22.065,0.4914773646875505,0.4800000000000004,1
2025-12-30 19:52:23.315089,HYD_01,103.41,6.446,112.09,1837.9,22.39,1,102.04833333333332,0.8775287269776499,1.3599999999999994,6.469666666666668,0.0311555238549178,-0.0350000000000001,111.85166666666667,1.541147840628592,2.6599999999999966,1822.1666666666667,18.602974672524248,-3.199999999999818,22.006666666666664,0.4092269134195433,0.379999999999999,1
2025-12-30 19:57:23.315089,HYD_01,103.28,6.579,112.55,1811.2,21.25,1,102.26166666666668,1.009146504067196,-0.1299999999999954,6.487833333333334,0.054455180347459,0.133,111.94166666666668,1.5677808095120136,0.4599999999999937,1819.716666666667,18.977188060051816,-26.700000000000045,21.786666666666665,0.4005329782513363,-1.1400000000000006,1
2025-12-30 20:02:23.315089,HYD_01,102.81,6.475,109.39,1828.6,21.43,1,102.3,1.0278521294448832,-0.4699999999999988,6.495,0.0480957378569828,-0.104,111.625,1.885436289034336,-3.1599999999999966,1819.55,18.87715550605828,17.399999999999864,21.751666666666665,0.4243779761802978,0.1799999999999997,1
2025-12-30 20:07:23.315089,HYD_01,102.9,6.523,107.83,1810.8,21.79,1,102.58666666666666,0.8826022131578211,0.0900000000000034,6.504333333333334,0.0469964537670051,0.048,110.91666666666669,2.4066131111324105,-1.5600000000000025,1821.216666666667,17.26307234146277,-17.799999999999955,21.73333333333333,0.4190306273613964,0.3599999999999994,1
2025-12-30 20:12:23.315089,HYD_01,105.81,6.592,111.35,1805.1,22.27,1,103.37666666666668,1.2837393297204736,2.9099999999999966,6.515999999999999,0.0593295878968289,0.0689999999999999,110.44,1.8405107986664684,3.519999999999996,1822.45,15.412040747412853,-5.7000000000000455,21.856666666666666,0.4546060565664364,0.4800000000000004,1
2025-12-30 20:17:23.315089,HYD_01,102.92,6.611,110.22,1831.3,21.77,1,103.52166666666666,1.1456250113676745,-2.890000000000001,6.537666666666666,0.067206150512242,0.0190000000000001,110.57166666666669,1.781105461974254,-1.1299999999999957,1820.8166666666664,13.432411051876652,26.200000000000045,21.816666666666663,0.4489394910975038,-0.5,1
2025-12-30 20:22:23.315089,HYD_01,103.78,6.577,112.56,1817.6,22.08,1,103.58333333333331,1.1483669564521568,0.8599999999999994,6.5595,0.0507296757333158,-0.0339999999999998,110.65,1.8693849255859096,2.3400000000000034,1817.4333333333332,10.506886630518537,-13.700000000000044,21.765,0.3827139924280511,0.3099999999999987,1
2025-12-30 20:27:23.315089,HYD_01,103.41,6.632,110.44,1843.2,22.3,1,103.605,1.142711687174208,-0.3700000000000045,6.5683333333333325,0.0587798151296344,0.0549999999999997,110.29833333333332,1.6226572856504795,-2.1200000000000045,1822.7666666666664,14.18713031823504,25.600000000000136,21.94,0.3375203697559915,0.2200000000000024,1
2025-12-30 20:32:23.315089,HYD_01,104.35,6.617,108.51,1842.1,22.3,1,103.86166666666668,1.100607408057576,0.9399999999999976,6.592,0.0389152926239442,-0.0149999999999996,110.15166666666666,1.755510372135299,-1.9299999999999928,1825.0166666666669,16.221888504936462,-1.1000000000001364,22.085,0.2501799352470599,0.0,1
2025-12-30 20:37:23.315089,HYD_01,105.0,6.68,105.62,1809.6,22.55,1,104.21166666666666,1.0670223365381144,0.6500000000000057,6.618166666666666,0.0359077521807437,0.0629999999999997,109.78333333333336,2.438890458113014,-2.890000000000001,1824.8166666666664,16.438177108992022,-32.5,22.21166666666667,0.2630145750084811,0.25,1
2025-12-30 20:42:23.315089,HYD_01,103.08,6.629,112.45,1851.5,22.11,1,103.75666666666666,0.7970612690823717,-1.9200000000000017,6.6243333333333325,0.0336194388215161,-0.0510000000000001,109.96666666666664,2.615183868617016,6.829999999999998,1832.55,16.22032675379703,41.90000000000009,22.185,0.2640265138205345,-0.4400000000000013,1
2025-12-30 20:47:23.315089,HYD_01,103.65,6.592,109.5,1811.1,21.9,1,103.87833333333332,0.6926880009580182,0.5700000000000074,6.621166666666667,0.0359411556112722,-0.0369999999999999,109.84666666666664,2.6177522164396487,-2.950000000000003,1829.1833333333332,18.47175321041836,-40.40000000000009,22.206666666666667,0.2257136829412249,-0.2100000000000008,1
2025-12-30 20:52:23.315089,HYD_01,105.45,6.57,109.49,1846.9,21.85,1,104.15666666666668,0.9375215553102004,1.7999999999999972,6.62,0.0377306241666767,-0.0219999999999993,109.335,2.256428594041513,-0.0100000000000051,1834.0666666666664,18.6689760476202,35.80000000000018,22.168333333333333,0.2672389692146167,-0.0499999999999971,1
2025-12-30 20:57:23.315089,HYD_01,103.17,6.738,107.84,1790.7,22.72,1,104.11666666666666,0.979911560637616,-2.280000000000001,6.637666666666667,0.0616852224335263,0.1680000000000001,108.90166666666666,2.251429916003369,-1.6499999999999917,1825.3166666666668,24.82147591636293,-56.200000000000045,22.238333333333333,0.3506232546008489,0.8699999999999974,1
2025-12-30 21:02:23.315089,HYD_01,103.78,6.601,106.83,1805.1,21.83,1,104.02166666666666,0.9803961784254536,0.6099999999999994,6.635000000000001,0.0630872411824052,-0.1370000000000004,108.62166666666668,2.4088455049411164,-1.0100000000000051,1819.15,24.41063292911304,14.399999999999864,22.16,0.384915575159312,-0.8900000000000006,1
2025-12-30 21:07:23.315089,HYD_01,104.27,6.754,107.87,1841.5,22.58,1,103.90000000000002,0.8742539676801863,0.4899999999999949,6.647333333333333,0.0788965567478933,0.1529999999999995,108.99666666666668,1.9861487020550408,1.0400000000000065,1824.4666666666665,25.369719483403514,36.40000000000009,22.165,0.3911393613537555,0.75,1
2025-12-30 21:12:23.315089,HYD_01,103.65,6.667,111.37,1821.2,22.54,1,103.995,0.7946760346232681,-0.6199999999999903,6.653666666666666,0.0786553664200574,-0.0869999999999997,108.81666666666666,1.627066890657842,3.5,1819.4166666666667,21.65626160413115,-20.299999999999955,22.236666666666668,0.4175484003883761,-0.0399999999999991,1
2025-12-30 21:17:23.315089,HYD_01,104.37,6.718,108.2,1816.1,22.57,1,104.115,0.7864794975106354,0.7199999999999989,6.674666666666666,0.0756615269914197,0.0510000000000001,108.6,1.6042693040784544,-3.1700000000000017,1820.25,21.366492458985896,-5.100000000000136,22.348333333333333,0.3986686176097815,0.0300000000000011,1
2025-12-30 21:22:23.315089,HYD_01,103.7,6.773,110.84,1818.5,22.51,1,103.82333333333334,0.4409837487608853,-0.6700000000000017,6.7085,0.0639835916466592,0.0549999999999997,108.825,1.8324928376417515,2.640000000000001,1815.5166666666669,16.976738987996143,2.400000000000091,22.45833333333333,0.3161908706254777,-0.0599999999999987,1
2025-12-30 21:27:23.315089,HYD_01,106.61,6.655,109.34,1819.8,21.72,1,104.39666666666668,1.1259425681051818,2.9099999999999966,6.6946666666666665,0.0652891006728778,-0.1179999999999994,109.075,1.7725772197589194,-1.5,1820.3666666666668,11.852369664610029,1.2999999999999543,22.291666666666668,0.4024632488400561,-0.7900000000000027,1
2025-12-30 21:32:23.315089,HYD_01,103.72,6.766,109.01,1809.3,22.56,1,104.38666666666666,1.132760639619549,-2.890000000000001,6.722166666666666,0.0511680238691414,0.1109999999999997,109.43833333333332,1.4058650954749656,-0.3299999999999983,1821.0666666666664,10.852219435054314,-10.5,22.41333333333333,0.3405681527490439,0.8399999999999999,1
2025-12-30 21:37:23.315089,HYD_01,103.83,6.672,108.18,1837.6,21.87,1,104.31333333333332,1.155831590964393,0.1099999999999994,6.7085,0.0519104999013345,-0.0940000000000003,109.49,1.34089522335198,-0.8299999999999983,1820.4166666666667,9.403704943614915,28.299999999999955,22.295,0.3907300858651989,-0.6899999999999977,1
2025-12-30 21:42:23.315089,HYD_01,104.46,6.718,109.46,1834.6,22.48,1,104.44833333333334,1.1092234520921835,0.6299999999999955,6.717,0.0477660967633572,0.0460000000000002,109.17166666666668,0.9847317739744724,1.279999999999987,1822.65,11.070456178491913,-3.0,22.285,0.3839140528819251,0.6099999999999994,1
2025-12-30 21:47:23.315089,HYD_01,104.58,6.723,110.47,1834.2,21.68,1,104.48333333333332,1.1095704874731065,0.1200000000000045,6.717833333333334,0.0478306038710893,0.0049999999999998,109.55,0.9727486828611636,1.0100000000000051,1825.6666666666667,11.39011267137374,-0.3999999999998636,22.136666666666667,0.4218372513978434,-0.8000000000000007,1
2025-12-30 21:52:23.315089,HYD_01,106.47,6.7,105.52,1823.6,22.79,1,104.945,1.281417184216255,1.8900000000000008,6.705666666666667,0.0395609234810455,-0.0229999999999996,108.66333333333334,1.7082700801322537,-4.950000000000003,1826.5166666666664,10.92930311898212,-10.600000000000136,22.183333333333334,0.4825211567039195,1.1099999999999994,1
2025-12-30 21:57:23.315089,HYD_01,105.0,6.713,109.41,1827.6,22.96,1,104.67666666666666,1.0008929346695088,-1.4699999999999989,6.715333333333334,0.0308263956159828,0.0129999999999999,108.675,1.7140449235677528,3.890000000000001,1827.8166666666664,10.422747558422287,4.0,22.39,0.5091954438133053,0.1700000000000017,1
2025-12-30 22:02:23.315089,HYD_01,105.6,6.8,106.77,1839.7,22.5,1,104.99,0.933509507184967,0.5999999999999943,6.721,0.0428018691181399,0.0869999999999997,108.30166666666666,1.863882149352572,-2.640000000000001,1832.8833333333332,6.123533838121638,12.100000000000136,22.38,0.5057667446562977,-0.4600000000000008,1
2025-12-30 22:07:23.315089,HYD_01,103.8,6.85,105.1,1815.4,22.15,1,104.985,0.9410154090155576,-1.7999999999999972,6.750666666666668,0.060198560337211,0.0499999999999998,107.78833333333333,2.2814505619616923,-1.6700000000000017,1829.1833333333332,8.81780395941099,-24.299999999999955,22.426666666666662,0.4601593926748611,-0.3500000000000014,1
2025-12-30 22:12:23.315089,HYD_01,105.73,6.819,107.01,1864.5,22.47,1,105.19666666666669,0.942139409361172,1.9300000000000068,6.767499999999999,0.0632795385571519,-0.0309999999999996,107.38,2.1371008399251497,1.9100000000000108,1834.1666666666667,17.074503409078268,49.09999999999991,22.425,0.4599456489632555,0.3200000000000003,1
2025-12-30 22:17:23.315089,HYD_01,105.19,6.857,105.8,1830.1,22.37,1,105.29833333333332,0.8939668151958623,-0.5400000000000063,6.789833333333333,0.06790998944686,0.0380000000000002,106.60166666666667,1.558812582280395,-1.210000000000008,1833.4833333333331,17.15475638610536,-34.40000000000009,22.540000000000003,0.2920273959755023,-0.0999999999999978,1
2025-12-30 22:22:23.315089,HYD_01,106.47,6.824,107.26,1845.8,22.32,1,105.29833333333332,0.8939668151958623,1.2800000000000011,6.8105,0.0521411545710857,-0.0330000000000003,106.89166666666668,1.4770432176059003,1.460000000000008,1837.1833333333332,16.990046105488894,15.700000000000044,22.46166666666667,0.274037710300786,-0.0500000000000007,1
2025-12-30 22:27:23.315089,HYD_01,105.63,6.894,104.58,1819.9,22.46,1,105.40333333333332,0.8889019443512597,-0.8400000000000034,6.840666666666667,0.0334644089544744,0.0700000000000002,106.08666666666666,1.097445518773397,-2.680000000000007,1835.9,18.11242667341859,-25.899999999999864,22.37833333333333,0.1307542223673683,0.1400000000000005,1
2025-12-30 22:32:23.315089,HYD_01,103.43,6.935,108.3,1794.7,23.12,1,105.04166666666669,1.1850133613893927,-2.1999999999999886,6.863166666666667,0.0442873194794188,0.0409999999999994,106.34166666666668,1.4187095075017078,3.719999999999999,1828.4,24.436857408429844,-25.200000000000045,22.481666666666666,0.3336714951369049,0.6600000000000001,1
2025-12-30 22:37:23.315089,HYD_01,104.47,6.894,106.77,1819.4,22.89,1,105.15333333333332,1.0706571190962135,1.039999999999992,6.8705,0.0453023178215572,-0.0409999999999994,106.62,1.2837912602946746,-1.5300000000000011,1829.0666666666664,24.06297293907389,24.700000000000045,22.605,0.3231563089284085,-0.2300000000000004,1
